"","Full Date w/ R","variable","value"
"25360",2016-11-20 16:00:00,"Method Three",0.874387101597287
"25361",2016-11-20 17:00:00,"Method Three",0.382848121859856
"25362",2016-11-20 18:00:00,"Method Three",0.396051484022829
"25363",2016-11-20 19:00:00,"Method Three",0.396051484022829
"25364",2016-11-20 20:00:00,"Method Three",0.396051484022829
"25365",2016-11-20 21:00:00,"Method Three",0.382848121859856
"25366",2016-11-20 22:00:00,"Method Three",0.876162899966894
"25367",2016-11-20 23:00:00,"Method Three",0.89424337201787
"25368",2016-11-21 00:00:00,"Method Three",0.399035329265877
"25369",2016-11-21 01:00:00,"Method Three",0.876162899966894
"25370",2016-11-21 02:00:00,"Method Three",0.876162899966894
"25371",2016-11-21 03:00:00,"Method Three",0.399035329265877
"25372",2016-11-21 04:00:00,"Method Three",0.58327920416908
"25373",2016-11-21 05:00:00,"Method Three",0.589784030263642
"25374",2016-11-21 06:00:00,"Method Three",0.844314651230429
"25375",2016-11-21 07:00:00,"Method Three",0.854842567992948
"25376",2016-11-21 08:00:00,"Method Three",0.889920810223329
"25377",2016-11-21 09:00:00,"Method Three",0.854842567992948
"25378",2016-11-21 10:00:00,"Method Three",0.854842567992948
"25379",2016-11-21 11:00:00,"Method Three",0.83224283024615
"25380",2016-11-21 12:00:00,"Method Three",0.384610003406455
"25381",2016-11-21 13:00:00,"Method Three",0.844314651230429
"25382",2016-11-21 14:00:00,"Method Three",0.844314651230429
"25383",2016-11-21 15:00:00,"Method Three",0.54640447256396
"25384",2016-11-21 16:00:00,"Method Three",0.844314651230429
"25385",2016-11-21 17:00:00,"Method Three",0.889920810223329
"25386",2016-11-21 18:00:00,"Method Three",0.375352155841553
"25387",2016-11-21 19:00:00,"Method Three",0.375352155841553
"25388",2016-11-21 20:00:00,"Method Three",0.375352155841553
"25389",2016-11-21 21:00:00,"Method Three",0.889920810223329
"25390",2016-11-21 22:00:00,"Method Three",0.844314651230429
"25391",2016-11-21 23:00:00,"Method Three",0.874570459503695
"25392",2016-11-22 00:00:00,"Method Three",0.380662645968201
"25393",2016-11-22 01:00:00,"Method Three",0.874387101597287
"25394",2016-11-22 02:00:00,"Method Three",0.874387101597287
"25395",2016-11-22 03:00:00,"Method Three",0.874387101597287
"25396",2016-11-22 04:00:00,"Method Three",0.380662645968201
"25397",2016-11-22 05:00:00,"Method Three",0.949858550799343
"25398",2016-11-22 06:00:00,"Method Three",0.844314651230429
"25399",2016-11-22 07:00:00,"Method Three",0.925856112640662
"25400",2016-11-22 08:00:00,"Method Three",0.925856112640662
"25401",2016-11-22 09:00:00,"Method Three",0.83224283024615
"25402",2016-11-22 10:00:00,"Method Three",0.844314651230429
"25403",2016-11-22 11:00:00,"Method Three",0.375352155841553
"25404",2016-11-22 12:00:00,"Method Three",0.891639176860604
"25405",2016-11-22 13:00:00,"Method Three",0.805600369708425
"25406",2016-11-22 14:00:00,"Method Three",0.372384684634078
"25407",2016-11-22 15:00:00,"Method Three",0.805600369708425
"25408",2016-11-22 16:00:00,"Method Three",0.805600369708425
"25409",2016-11-22 17:00:00,"Method Three",0.844314651230429
"25410",2016-11-22 18:00:00,"Method Three",0.925856112640662
"25411",2016-11-22 19:00:00,"Method Three",0.925856112640662
"25412",2016-11-22 20:00:00,"Method Three",0.83224283024615
"25413",2016-11-22 21:00:00,"Method Three",0.844314651230429
"25414",2016-11-22 22:00:00,"Method Three",0.805600369708425
"25415",2016-11-22 23:00:00,"Method Three",0.861037142310233
"25416",2016-11-23 00:00:00,"Method Three",0.874387101597287
"25417",2016-11-23 01:00:00,"Method Three",0.388676331263939
"25418",2016-11-23 02:00:00,"Method Three",0.388676331263939
"25419",2016-11-23 03:00:00,"Method Three",0.388676331263939
"25420",2016-11-23 04:00:00,"Method Three",0.874387101597287
"25421",2016-11-23 05:00:00,"Method Three",0.876162899966894
"25422",2016-11-23 06:00:00,"Method Three",0.891639176860604
"25423",2016-11-23 07:00:00,"Method Three",0.844314651230429
"25424",2016-11-23 08:00:00,"Method Three",0.375352155841553
"25425",2016-11-23 09:00:00,"Method Three",0.375352155841553
"25426",2016-11-23 10:00:00,"Method Three",0.844314651230429
"25427",2016-11-23 11:00:00,"Method Three",0.844314651230429
"25428",2016-11-23 12:00:00,"Method Three",0.384610003406455
"25429",2016-11-23 13:00:00,"Method Three",0.891639176860604
"25430",2016-11-23 14:00:00,"Method Three",0.891639176860604
"25431",2016-11-23 15:00:00,"Method Three",0.891639176860604
"25432",2016-11-23 16:00:00,"Method Three",0.891639176860604
"25433",2016-11-23 17:00:00,"Method Three",0.844314651230429
"25434",2016-11-23 18:00:00,"Method Three",0.844314651230429
"25435",2016-11-23 19:00:00,"Method Three",0.844314651230429
"25436",2016-11-23 20:00:00,"Method Three",0.891639176860604
"25437",2016-11-23 21:00:00,"Method Three",0.949858550799343
"25438",2016-11-23 22:00:00,"Method Three",0.874387101597287
"25439",2016-11-23 23:00:00,"Method Three",0.915754966598724
"25440",2016-11-24 00:00:00,"Method Three",0.645195161474608
"25441",2016-11-24 01:00:00,"Method Three",0.878121404535143
"25442",2016-11-24 02:00:00,"Method Three",0.878121404535143
"25443",2016-11-24 03:00:00,"Method Three",0.415839896662203
"25444",2016-11-24 04:00:00,"Method Three",0.631448013698387
"25445",2016-11-24 05:00:00,"Method Three",0.878121404535143
"25446",2016-11-24 06:00:00,"Method Three",0.645195161474608
"25447",2016-11-24 07:00:00,"Method Three",0.588961093766665
"25448",2016-11-24 08:00:00,"Method Three",0.828396625423687
"25449",2016-11-24 09:00:00,"Method Three",0.874387101597287
"25450",2016-11-24 10:00:00,"Method Three",0.876162899966894
"25451",2016-11-24 11:00:00,"Method Three",0.876162899966894
"25452",2016-11-24 12:00:00,"Method Three",0.874387101597287
"25453",2016-11-24 13:00:00,"Method Three",0.581067331461551
"25454",2016-11-24 14:00:00,"Method Three",0.58327920416908
"25455",2016-11-24 15:00:00,"Method Three",0.588961093766665
"25456",2016-11-24 16:00:00,"Method Three",0.794286710790374
"25457",2016-11-24 17:00:00,"Method Three",0.399035329265877
"25458",2016-11-24 18:00:00,"Method Three",0.399035329265877
"25459",2016-11-24 19:00:00,"Method Three",0.399035329265877
"25460",2016-11-24 20:00:00,"Method Three",0.399035329265877
"25461",2016-11-24 21:00:00,"Method Three",0.399035329265877
"25462",2016-11-24 22:00:00,"Method Three",0.361672168213929
"25463",2016-11-24 23:00:00,"Method Three",0.382848121859856
"25464",2016-11-25 00:00:00,"Method Three",0.878121404535143
"25465",2016-11-25 01:00:00,"Method Three",0.880313314356754
"25466",2016-11-25 02:00:00,"Method Three",0.850696328508536
"25467",2016-11-25 03:00:00,"Method Three",0.850696328508536
"25468",2016-11-25 04:00:00,"Method Three",0.880313314356754
"25469",2016-11-25 05:00:00,"Method Three",0.878121404535143
"25470",2016-11-25 06:00:00,"Method Three",0.361672168213929
"25471",2016-11-25 07:00:00,"Method Three",0.399035329265877
"25472",2016-11-25 08:00:00,"Method Three",0.828396625423687
"25473",2016-11-25 09:00:00,"Method Three",0.388676331263939
"25474",2016-11-25 10:00:00,"Method Three",0.388676331263939
"25475",2016-11-25 11:00:00,"Method Three",0.388676331263939
"25476",2016-11-25 12:00:00,"Method Three",0.589784030263642
"25477",2016-11-25 13:00:00,"Method Three",0.828396625423687
"25478",2016-11-25 14:00:00,"Method Three",0.828396625423687
"25479",2016-11-25 15:00:00,"Method Three",0.828396625423687
"25480",2016-11-25 16:00:00,"Method Three",0.388676331263939
"25481",2016-11-25 17:00:00,"Method Three",0.380662645968201
"25482",2016-11-25 18:00:00,"Method Three",0.876162899966894
"25483",2016-11-25 19:00:00,"Method Three",0.876162899966894
"25484",2016-11-25 20:00:00,"Method Three",0.874387101597287
"25485",2016-11-25 21:00:00,"Method Three",0.388676331263939
"25486",2016-11-25 22:00:00,"Method Three",0.828396625423687
"25487",2016-11-25 23:00:00,"Method Three",0.880680030378553
"25488",2016-11-26 00:00:00,"Method Three",0.878121404535143
"25489",2016-11-26 01:00:00,"Method Three",0.878121404535143
"25490",2016-11-26 02:00:00,"Method Three",0.880313314356754
"25491",2016-11-26 03:00:00,"Method Three",0.880313314356754
"25492",2016-11-26 04:00:00,"Method Three",0.880313314356754
"25493",2016-11-26 05:00:00,"Method Three",0.878121404535143
"25494",2016-11-26 06:00:00,"Method Three",0.645195161474608
"25495",2016-11-26 07:00:00,"Method Three",0.399035329265877
"25496",2016-11-26 08:00:00,"Method Three",0.828396625423687
"25497",2016-11-26 09:00:00,"Method Three",0.388676331263939
"25498",2016-11-26 10:00:00,"Method Three",0.874387101597287
"25499",2016-11-26 11:00:00,"Method Three",0.874387101597287
"25500",2016-11-26 12:00:00,"Method Three",0.388676331263939
"25501",2016-11-26 13:00:00,"Method Three",0.828396625423687
"25502",2016-11-26 14:00:00,"Method Three",0.828396625423687
"25503",2016-11-26 15:00:00,"Method Three",0.828396625423687
"25504",2016-11-26 16:00:00,"Method Three",0.828396625423687
"25505",2016-11-26 17:00:00,"Method Three",0.876162899966894
"25506",2016-11-26 18:00:00,"Method Three",0.876162899966894
"25507",2016-11-26 19:00:00,"Method Three",0.876162899966894
"25508",2016-11-26 20:00:00,"Method Three",0.876162899966894
"25509",2016-11-26 21:00:00,"Method Three",0.874387101597287
"25510",2016-11-26 22:00:00,"Method Three",0.589784030263642
"25511",2016-11-26 23:00:00,"Method Three",0.915754966598724
"25512",2016-11-27 00:00:00,"Method Three",0.361672168213929
"25513",2016-11-27 01:00:00,"Method Three",0.645195161474608
"25514",2016-11-27 02:00:00,"Method Three",0.368821872252162
"25515",2016-11-27 03:00:00,"Method Three",0.368821872252162
"25516",2016-11-27 04:00:00,"Method Three",0.645195161474608
"25517",2016-11-27 05:00:00,"Method Three",0.361672168213929
"25518",2016-11-27 06:00:00,"Method Three",0.399035329265877
"25519",2016-11-27 07:00:00,"Method Three",0.828396625423687
"25520",2016-11-27 08:00:00,"Method Three",0.388676331263939
"25521",2016-11-27 09:00:00,"Method Three",0.388676331263939
"25522",2016-11-27 10:00:00,"Method Three",0.581067331461551
"25523",2016-11-27 11:00:00,"Method Three",0.828396625423687
"25524",2016-11-27 12:00:00,"Method Three",0.828396625423687
"25525",2016-11-27 13:00:00,"Method Three",0.58327920416908
"25526",2016-11-27 14:00:00,"Method Three",0.399035329265877
"25527",2016-11-27 15:00:00,"Method Three",0.399035329265877
"25528",2016-11-27 16:00:00,"Method Three",0.828396625423687
"25529",2016-11-27 17:00:00,"Method Three",0.380662645968201
"25530",2016-11-27 18:00:00,"Method Three",0.949858550799343
"25531",2016-11-27 19:00:00,"Method Three",0.949858550799343
"25532",2016-11-27 20:00:00,"Method Three",0.949858550799343
"25533",2016-11-27 21:00:00,"Method Three",0.380662645968201
"25534",2016-11-27 22:00:00,"Method Three",0.874387101597287
"25535",2016-11-27 23:00:00,"Method Three",0.915754966598724
"25536",2016-11-28 00:00:00,"Method Three",0.876162899966894
"25537",2016-11-28 01:00:00,"Method Three",0.874387101597287
"25538",2016-11-28 02:00:00,"Method Three",0.874387101597287
"25539",2016-11-28 03:00:00,"Method Three",0.876162899966894
"25540",2016-11-28 04:00:00,"Method Three",0.70903761556343
"25541",2016-11-28 05:00:00,"Method Three",0.805600369708425
"25542",2016-11-28 06:00:00,"Method Three",0.844314651230429
"25543",2016-11-28 07:00:00,"Method Three",0.83224283024615
"25544",2016-11-28 08:00:00,"Method Three",0.925856112640662
"25545",2016-11-28 09:00:00,"Method Three",0.83224283024615
"25546",2016-11-28 10:00:00,"Method Three",0.58327920416908
"25547",2016-11-28 11:00:00,"Method Three",0.399035329265877
"25548",2016-11-28 12:00:00,"Method Three",0.844314651230429
"25549",2016-11-28 13:00:00,"Method Three",0.844314651230429
"25550",2016-11-28 14:00:00,"Method Three",0.844314651230429
"25551",2016-11-28 15:00:00,"Method Three",0.844314651230429
"25552",2016-11-28 16:00:00,"Method Three",0.844314651230429
"25553",2016-11-28 17:00:00,"Method Three",0.83224283024615
"25554",2016-11-28 18:00:00,"Method Three",0.854842567992948
"25555",2016-11-28 19:00:00,"Method Three",0.854842567992948
"25556",2016-11-28 20:00:00,"Method Three",0.83224283024615
"25557",2016-11-28 21:00:00,"Method Three",0.844314651230429
"25558",2016-11-28 22:00:00,"Method Three",0.891639176860604
"25559",2016-11-28 23:00:00,"Method Three",0.861037142310233
"25560",2016-11-29 00:00:00,"Method Three",0.874387101597287
"25561",2016-11-29 01:00:00,"Method Three",0.381397713036139
"25562",2016-11-29 02:00:00,"Method Three",0.388856374669808
"25563",2016-11-29 03:00:00,"Method Three",0.388856374669808
"25564",2016-11-29 04:00:00,"Method Three",0.381397713036139
"25565",2016-11-29 05:00:00,"Method Three",0.876162899966894
"25566",2016-11-29 06:00:00,"Method Three",0.891639176860604
"25567",2016-11-29 07:00:00,"Method Three",0.844314651230429
"25568",2016-11-29 08:00:00,"Method Three",0.415839896662203
"25569",2016-11-29 09:00:00,"Method Three",0.83224283024615
"25570",2016-11-29 10:00:00,"Method Three",0.645195161474608
"25571",2016-11-29 11:00:00,"Method Three",0.645195161474608
"25572",2016-11-29 12:00:00,"Method Three",0.368821872252162
"25573",2016-11-29 13:00:00,"Method Three",0.368821872252162
"25574",2016-11-29 14:00:00,"Method Three",0.83224283024615
"25575",2016-11-29 15:00:00,"Method Three",0.631448013698387
"25576",2016-11-29 16:00:00,"Method Three",0.415839896662203
"25577",2016-11-29 17:00:00,"Method Three",0.645195161474608
"25578",2016-11-29 18:00:00,"Method Three",0.854842567992948
"25579",2016-11-29 19:00:00,"Method Three",0.361672168213929
"25580",2016-11-29 20:00:00,"Method Three",0.925856112640662
"25581",2016-11-29 21:00:00,"Method Three",0.844314651230429
"25582",2016-11-29 22:00:00,"Method Three",0.891639176860604
"25583",2016-11-29 23:00:00,"Method Three",0.820454687120381
"25584",2016-11-30 00:00:00,"Method Three",0.844314651230429
"25585",2016-11-30 01:00:00,"Method Three",0.333627302920236
"25586",2016-11-30 02:00:00,"Method Three",0.891639176860604
"25587",2016-11-30 03:00:00,"Method Three",0.891639176860604
"25588",2016-11-30 04:00:00,"Method Three",0.333627302920236
"25589",2016-11-30 05:00:00,"Method Three",0.364521504485767
"25590",2016-11-30 06:00:00,"Method Three",0.3423688734084
"25591",2016-11-30 07:00:00,"Method Three",0.3813948303094
"25592",2016-11-30 08:00:00,"Method Three",0.880680030378553
"25593",2016-11-30 09:00:00,"Method Three",0.880680030378553
"25594",2016-11-30 10:00:00,"Method Three",0.880680030378553
"25595",2016-11-30 11:00:00,"Method Three",0.880680030378553
"25596",2016-11-30 12:00:00,"Method Three",0.880680030378553
"25597",2016-11-30 13:00:00,"Method Three",0.880680030378553
"25598",2016-11-30 14:00:00,"Method Three",0.3813948303094
"25599",2016-11-30 15:00:00,"Method Three",0.3813948303094
"25600",2016-11-30 16:00:00,"Method Three",0.3813948303094
"25601",2016-11-30 17:00:00,"Method Three",0.388856374669808
"25602",2016-11-30 18:00:00,"Method Three",0.381397713036139
"25603",2016-11-30 19:00:00,"Method Three",0.381397713036139
"25604",2016-11-30 20:00:00,"Method Three",0.876308467019926
"25605",2016-11-30 21:00:00,"Method Three",0.3813948303094
"25606",2016-11-30 22:00:00,"Method Three",0.959966720498239
"25607",2016-11-30 23:00:00,"Method Three",0.816040293406771
"25608",2016-12-01 00:00:00,"Method Three",0.844314651230429
"25609",2016-12-01 01:00:00,"Method Three",0.891639176860604
"25610",2016-12-01 02:00:00,"Method Three",0.891639176860604
"25611",2016-12-01 03:00:00,"Method Three",0.805600369708425
"25612",2016-12-01 04:00:00,"Method Three",0.891639176860604
"25613",2016-12-01 05:00:00,"Method Three",0.364521504485767
"25614",2016-12-01 06:00:00,"Method Three",0.3423688734084
"25615",2016-12-01 07:00:00,"Method Three",0.3813948303094
"25616",2016-12-01 08:00:00,"Method Three",0.620999979462518
"25617",2016-12-01 09:00:00,"Method Three",0.620999979462518
"25618",2016-12-01 10:00:00,"Method Three",0.620999979462518
"25619",2016-12-01 11:00:00,"Method Three",0.620999979462518
"25620",2016-12-01 12:00:00,"Method Three",0.620999979462518
"25621",2016-12-01 13:00:00,"Method Three",0.880680030378553
"25622",2016-12-01 14:00:00,"Method Three",0.620999979462518
"25623",2016-12-01 15:00:00,"Method Three",0.880680030378553
"25624",2016-12-01 16:00:00,"Method Three",0.880680030378553
"25625",2016-12-01 17:00:00,"Method Three",0.965592138834514
"25626",2016-12-01 18:00:00,"Method Three",0.915754966598724
"25627",2016-12-01 19:00:00,"Method Three",0.915754966598724
"25628",2016-12-01 20:00:00,"Method Three",0.915754966598724
"25629",2016-12-01 21:00:00,"Method Three",0.368630821025632
"25630",2016-12-01 22:00:00,"Method Three",0.880680030378553
"25631",2016-12-01 23:00:00,"Method Three",0.869586854446355
"25632",2016-12-02 00:00:00,"Method Three",0.602748756074176
"25633",2016-12-02 01:00:00,"Method Three",0.959966720498239
"25634",2016-12-02 02:00:00,"Method Three",0.959966720498239
"25635",2016-12-02 03:00:00,"Method Three",0.959966720498239
"25636",2016-12-02 04:00:00,"Method Three",0.838628059148725
"25637",2016-12-02 05:00:00,"Method Three",0.880680030378553
"25638",2016-12-02 06:00:00,"Method Three",0.915754966598724
"25639",2016-12-02 07:00:00,"Method Three",0.820454687120381
"25640",2016-12-02 08:00:00,"Method Three",0.516054744771005
"25641",2016-12-02 09:00:00,"Method Three",0.820454687120381
"25642",2016-12-02 10:00:00,"Method Three",0.89424337201787
"25643",2016-12-02 11:00:00,"Method Three",0.89424337201787
"25644",2016-12-02 12:00:00,"Method Three",0.365694730570806
"25645",2016-12-02 13:00:00,"Method Three",0.365694730570806
"25646",2016-12-02 14:00:00,"Method Three",0.915754966598724
"25647",2016-12-02 15:00:00,"Method Three",0.365694730570806
"25648",2016-12-02 16:00:00,"Method Three",0.365694730570806
"25649",2016-12-02 17:00:00,"Method Three",0.620999979462518
"25650",2016-12-02 18:00:00,"Method Three",0.593367214921255
"25651",2016-12-02 19:00:00,"Method Three",0.388856374669808
"25652",2016-12-02 20:00:00,"Method Three",0.3813948303094
"25653",2016-12-02 21:00:00,"Method Three",0.820454687120381
"25654",2016-12-02 22:00:00,"Method Three",0.915754966598724
"25655",2016-12-02 23:00:00,"Method Three",0.54640447256396
"25656",2016-12-03 00:00:00,"Method Three",0.333627302920236
"25657",2016-12-03 01:00:00,"Method Three",0.838628059148725
"25658",2016-12-03 02:00:00,"Method Three",0.959966720498239
"25659",2016-12-03 03:00:00,"Method Three",0.945405589825953
"25660",2016-12-03 04:00:00,"Method Three",0.945405589825953
"25661",2016-12-03 05:00:00,"Method Three",0.838628059148725
"25662",2016-12-03 06:00:00,"Method Three",0.880680030378553
"25663",2016-12-03 07:00:00,"Method Three",0.368978638242332
"25664",2016-12-03 08:00:00,"Method Three",0.358835681553689
"25665",2016-12-03 09:00:00,"Method Three",0.915754966598724
"25666",2016-12-03 10:00:00,"Method Three",0.915754966598724
"25667",2016-12-03 11:00:00,"Method Three",0.915754966598724
"25668",2016-12-03 12:00:00,"Method Three",0.358835681553689
"25669",2016-12-03 13:00:00,"Method Three",0.965592138834514
"25670",2016-12-03 14:00:00,"Method Three",0.368978638242332
"25671",2016-12-03 15:00:00,"Method Three",0.3423688734084
"25672",2016-12-03 16:00:00,"Method Three",0.358835681553689
"25673",2016-12-03 17:00:00,"Method Three",0.89424337201787
"25674",2016-12-03 18:00:00,"Method Three",0.89424337201787
"25675",2016-12-03 19:00:00,"Method Three",0.820454687120381
"25676",2016-12-03 20:00:00,"Method Three",0.89424337201787
"25677",2016-12-03 21:00:00,"Method Three",0.365694730570806
"25678",2016-12-03 22:00:00,"Method Three",0.915754966598724
"25679",2016-12-03 23:00:00,"Method Three",0.399035329265877
"25680",2016-12-04 00:00:00,"Method Three",0.880680030378553
"25681",2016-12-04 01:00:00,"Method Three",0.602748756074176
"25682",2016-12-04 02:00:00,"Method Three",0.959966720498239
"25683",2016-12-04 03:00:00,"Method Three",0.959966720498239
"25684",2016-12-04 04:00:00,"Method Three",0.959966720498239
"25685",2016-12-04 05:00:00,"Method Three",0.838628059148725
"25686",2016-12-04 06:00:00,"Method Three",0.880680030378553
"25687",2016-12-04 07:00:00,"Method Three",0.364521504485767
"25688",2016-12-04 08:00:00,"Method Three",0.965592138834514
"25689",2016-12-04 09:00:00,"Method Three",0.358835681553689
"25690",2016-12-04 10:00:00,"Method Three",0.358835681553689
"25691",2016-12-04 11:00:00,"Method Three",0.358835681553689
"25692",2016-12-04 12:00:00,"Method Three",0.3423688734084
"25693",2016-12-04 13:00:00,"Method Three",0.3423688734084
"25694",2016-12-04 14:00:00,"Method Three",0.3423688734084
"25695",2016-12-04 15:00:00,"Method Three",0.915754966598724
"25696",2016-12-04 16:00:00,"Method Three",0.915754966598724
"25697",2016-12-04 17:00:00,"Method Three",0.3813948303094
"25698",2016-12-04 18:00:00,"Method Three",0.620999979462518
"25699",2016-12-04 19:00:00,"Method Three",0.388856374669808
"25700",2016-12-04 20:00:00,"Method Three",0.3813948303094
"25701",2016-12-04 21:00:00,"Method Three",0.89424337201787
"25702",2016-12-04 22:00:00,"Method Three",0.3423688734084
"25703",2016-12-04 23:00:00,"Method Three",0.361672168213929
"25704",2016-12-05 00:00:00,"Method Three",0.838628059148725
"25705",2016-12-05 01:00:00,"Method Three",0.959966720498239
"25706",2016-12-05 02:00:00,"Method Three",0.945405589825953
"25707",2016-12-05 03:00:00,"Method Three",0.959966720498239
"25708",2016-12-05 04:00:00,"Method Three",0.602748756074176
"25709",2016-12-05 05:00:00,"Method Three",0.364521504485767
"25710",2016-12-05 06:00:00,"Method Three",0.365694730570806
"25711",2016-12-05 07:00:00,"Method Three",0.388856374669808
"25712",2016-12-05 08:00:00,"Method Three",0.388856374669808
"25713",2016-12-05 09:00:00,"Method Three",0.620999979462518
"25714",2016-12-05 10:00:00,"Method Three",0.3813948303094
"25715",2016-12-05 11:00:00,"Method Three",0.820454687120381
"25716",2016-12-05 12:00:00,"Method Three",0.89424337201787
"25717",2016-12-05 13:00:00,"Method Three",0.89424337201787
"25718",2016-12-05 14:00:00,"Method Three",0.365694730570806
"25719",2016-12-05 15:00:00,"Method Three",0.89424337201787
"25720",2016-12-05 16:00:00,"Method Three",0.89424337201787
"25721",2016-12-05 17:00:00,"Method Three",0.861037142310233
"25722",2016-12-05 18:00:00,"Method Three",0.381397713036139
"25723",2016-12-05 19:00:00,"Method Three",0.368630821025632
"25724",2016-12-05 20:00:00,"Method Three",0.861037142310233
"25725",2016-12-05 21:00:00,"Method Three",0.593367214921255
"25726",2016-12-05 22:00:00,"Method Three",0.89424337201787
"25727",2016-12-05 23:00:00,"Method Three",0.95785868308795
"25728",2016-12-06 00:00:00,"Method Three",0.345669701494399
"25729",2016-12-06 01:00:00,"Method Three",0.438406611058818
"25730",2016-12-06 02:00:00,"Method Three",0.880680030378553
"25731",2016-12-06 03:00:00,"Method Three",0.880680030378553
"25732",2016-12-06 04:00:00,"Method Three",0.876308467019926
"25733",2016-12-06 05:00:00,"Method Three",0.915754966598724
"25734",2016-12-06 06:00:00,"Method Three",0.866856880225723
"25735",2016-12-06 07:00:00,"Method Three",0.869586854446355
"25736",2016-12-06 08:00:00,"Method Three",0.869586854446355
"25737",2016-12-06 09:00:00,"Method Three",0.869586854446355
"25738",2016-12-06 10:00:00,"Method Three",0.364521504485767
"25739",2016-12-06 11:00:00,"Method Three",0.869586854446355
"25740",2016-12-06 12:00:00,"Method Three",0.869586854446355
"25741",2016-12-06 13:00:00,"Method Three",0.869586854446355
"25742",2016-12-06 14:00:00,"Method Three",0.333627302920236
"25743",2016-12-06 15:00:00,"Method Three",0.869586854446355
"25744",2016-12-06 16:00:00,"Method Three",0.869586854446355
"25745",2016-12-06 17:00:00,"Method Three",0.906771201935529
"25746",2016-12-06 18:00:00,"Method Three",0.3423688734084
"25747",2016-12-06 19:00:00,"Method Three",0.3423688734084
"25748",2016-12-06 20:00:00,"Method Three",0.906771201935529
"25749",2016-12-06 21:00:00,"Method Three",0.869586854446355
"25750",2016-12-06 22:00:00,"Method Three",0.866856880225723
"25751",2016-12-06 23:00:00,"Method Three",0.645195161474608
"25752",2016-12-07 00:00:00,"Method Three",0.438406611058818
"25753",2016-12-07 01:00:00,"Method Three",0.880680030378553
"25754",2016-12-07 02:00:00,"Method Three",0.880680030378553
"25755",2016-12-07 03:00:00,"Method Three",0.880680030378553
"25756",2016-12-07 04:00:00,"Method Three",0.965592138834514
"25757",2016-12-07 05:00:00,"Method Three",0.89424337201787
"25758",2016-12-07 06:00:00,"Method Three",0.866856880225723
"25759",2016-12-07 07:00:00,"Method Three",0.333627302920236
"25760",2016-12-07 08:00:00,"Method Three",0.333627302920236
"25761",2016-12-07 09:00:00,"Method Three",0.869586854446355
"25762",2016-12-07 10:00:00,"Method Three",0.816040293406771
"25763",2016-12-07 11:00:00,"Method Three",0.356351852577614
"25764",2016-12-07 12:00:00,"Method Three",0.866856880225723
"25765",2016-12-07 13:00:00,"Method Three",0.866856880225723
"25766",2016-12-07 14:00:00,"Method Three",0.866856880225723
"25767",2016-12-07 15:00:00,"Method Three",0.866856880225723
"25768",2016-12-07 16:00:00,"Method Three",0.866856880225723
"25769",2016-12-07 17:00:00,"Method Three",0.333627302920236
"25770",2016-12-07 18:00:00,"Method Three",0.364521504485767
"25771",2016-12-07 19:00:00,"Method Three",0.364521504485767
"25772",2016-12-07 20:00:00,"Method Three",0.364521504485767
"25773",2016-12-07 21:00:00,"Method Three",0.869586854446355
"25774",2016-12-07 22:00:00,"Method Three",0.866856880225723
"25775",2016-12-07 23:00:00,"Method Three",0.399035329265877
"25776",2016-12-08 00:00:00,"Method Three",0.915754966598724
"25777",2016-12-08 01:00:00,"Method Three",0.876308467019926
"25778",2016-12-08 02:00:00,"Method Three",0.345669701494399
"25779",2016-12-08 03:00:00,"Method Three",0.876308467019926
"25780",2016-12-08 04:00:00,"Method Three",0.915754966598724
"25781",2016-12-08 05:00:00,"Method Three",0.89424337201787
"25782",2016-12-08 06:00:00,"Method Three",0.866856880225723
"25783",2016-12-08 07:00:00,"Method Three",0.358835681553689
"25784",2016-12-08 08:00:00,"Method Three",0.358835681553689
"25785",2016-12-08 09:00:00,"Method Three",0.3423688734084
"25786",2016-12-08 10:00:00,"Method Three",0.915369143996401
"25787",2016-12-08 11:00:00,"Method Three",0.816040293406771
"25788",2016-12-08 12:00:00,"Method Three",0.364521504485767
"25789",2016-12-08 13:00:00,"Method Three",0.364521504485767
"25790",2016-12-08 14:00:00,"Method Three",0.364521504485767
"25791",2016-12-08 15:00:00,"Method Three",0.364521504485767
"25792",2016-12-08 16:00:00,"Method Three",0.368978638242332
"25793",2016-12-08 17:00:00,"Method Three",0.365694730570806
"25794",2016-12-08 18:00:00,"Method Three",0.906771201935529
"25795",2016-12-08 19:00:00,"Method Three",0.906771201935529
"25796",2016-12-08 20:00:00,"Method Three",0.3813948303094
"25797",2016-12-08 21:00:00,"Method Three",0.593367214921255
"25798",2016-12-08 22:00:00,"Method Three",0.3423688734084
"25799",2016-12-08 23:00:00,"Method Three",0.372384684634078
"25800",2016-12-09 00:00:00,"Method Three",0.866856880225723
"25801",2016-12-09 01:00:00,"Method Three",0.861037142310233
"25802",2016-12-09 02:00:00,"Method Three",0.861037142310233
"25803",2016-12-09 03:00:00,"Method Three",0.861037142310233
"25804",2016-12-09 04:00:00,"Method Three",0.866856880225723
"25805",2016-12-09 05:00:00,"Method Three",0.866856880225723
"25806",2016-12-09 06:00:00,"Method Three",0.368978638242332
"25807",2016-12-09 07:00:00,"Method Three",0.365694730570806
"25808",2016-12-09 08:00:00,"Method Three",0.365694730570806
"25809",2016-12-09 09:00:00,"Method Three",0.365694730570806
"25810",2016-12-09 10:00:00,"Method Three",0.593367214921255
